timestamp,year,month,region,application,metric,value
2024-07-09 03:34:00,2024,7,Gujarat,API,memory_usage,610.52
2024-07-03 00:45:00,2024,7,Gujarat,API,response_time,593.34
2024-07-24 01:17:00,2024,7,Gujarat,Payment,memory_usage,179.21
2024-07-17 15:12:00,2024,7,Gujarat,API,memory_usage,170.58
2024-07-15 03:30:00,2024,7,Gujarat,WebApp,cpu_usage,432.36
2024-07-13 19:58:00,2024,7,Gujarat,WebApp,response_time,163.99
2024-07-24 08:23:00,2024,7,Gujarat,WebApp,response_time,555.5
2024-07-02 15:27:00,2024,7,Gujarat,API,memory_usage,501.44
2024-07-20 08:11:00,2024,7,Gujarat,WebApp,request_count,72.86
2024-07-22 09:12:00,2024,7,Gujarat,MobileApp,memory_usage,747.67
2024-07-05 18:14:00,2024,7,Gujarat,WebApp,request_count,306.24
2024-07-12 19:49:00,2024,7,Gujarat,WebApp,response_time,671.55
2024-07-29 09:41:00,2024,7,Gujarat,MobileApp,response_time,632.72
2024-07-28 03:45:00,2024,7,Gujarat,WebApp,cpu_usage,378.02
2024-07-08 08:56:00,2024,7,Gujarat,MobileApp,response_time,876.71
2024-07-08 01:19:00,2024,7,Gujarat,MobileApp,memory_usage,862.51
2024-07-12 07:06:00,2024,7,Gujarat,MobileApp,response_time,370.24
2024-07-25 06:21:00,2024,7,Gujarat,Payment,cpu_usage,843.77
2024-07-14 02:27:00,2024,7,Gujarat,WebApp,cpu_usage,985.56
2024-07-19 12:17:00,2024,7,Gujarat,Payment,cpu_usage,182.04
2024-07-21 04:49:00,2024,7,Gujarat,API,request_count,595.23
2024-07-25 14:01:00,2024,7,Gujarat,MobileApp,cpu_usage,422.88
2024-07-02 14:51:00,2024,7,Gujarat,API,cpu_usage,939.12
2024-07-20 05:17:00,2024,7,Gujarat,WebApp,response_time,252.24
2024-07-06 03:54:00,2024,7,Gujarat,API,response_time,905.1
2024-07-05 15:29:00,2024,7,Gujarat,Payment,request_count,160.16
2024-07-01 17:01:00,2024,7,Gujarat,Payment,cpu_usage,609.16
2024-07-22 11:26:00,2024,7,Gujarat,WebApp,request_count,616.34
2024-07-04 19:15:00,2024,7,Gujarat,Payment,cpu_usage,885.39
2024-07-16 12:38:00,2024,7,Gujarat,WebApp,cpu_usage,99.67
2024-07-15 18:48:00,2024,7,Gujarat,WebApp,cpu_usage,974.42
2024-07-07 21:49:00,2024,7,Gujarat,Payment,request_count,240.09
2024-07-08 08:04:00,2024,7,Gujarat,Payment,request_count,191.96
2024-07-20 14:19:00,2024,7,Gujarat,API,cpu_usage,972.38
2024-07-23 10:58:00,2024,7,Gujarat,MobileApp,request_count,673.0
2024-07-15 00:57:00,2024,7,Gujarat,Payment,request_count,207.37
2024-07-19 10:14:00,2024,7,Gujarat,WebApp,response_time,317.25
2024-07-11 15:31:00,2024,7,Gujarat,Payment,cpu_usage,573.29
2024-07-09 02:51:00,2024,7,Gujarat,API,request_count,941.38
2024-07-14 09:59:00,2024,7,Gujarat,API,memory_usage,626.86
2024-07-10 12:12:00,2024,7,Gujarat,API,memory_usage,811.39
2024-07-09 04:50:00,2024,7,Gujarat,API,cpu_usage,955.86
2024-07-23 08:32:00,2024,7,Gujarat,API,response_time,970.6
2024-07-16 09:39:00,2024,7,Gujarat,API,memory_usage,404.5
2024-07-24 19:19:00,2024,7,Gujarat,WebApp,response_time,261.75
2024-07-29 12:54:00,2024,7,Gujarat,Payment,response_time,54.94
2024-07-21 09:07:00,2024,7,Gujarat,API,cpu_usage,758.57
2024-07-01 11:22:00,2024,7,Gujarat,WebApp,request_count,434.78
2024-07-22 11:37:00,2024,7,Gujarat,API,response_time,780.27
2024-07-23 01:20:00,2024,7,Gujarat,WebApp,cpu_usage,384.29
2024-07-29 19:40:00,2024,7,Gujarat,Payment,request_count,768.55
2024-07-27 10:50:00,2024,7,Gujarat,Payment,cpu_usage,866.58
2024-07-15 10:36:00,2024,7,Gujarat,Payment,cpu_usage,96.68
2024-07-17 02:35:00,2024,7,Gujarat,WebApp,cpu_usage,354.99
2024-07-03 16:33:00,2024,7,Gujarat,API,response_time,516.63
2024-07-27 12:50:00,2024,7,Gujarat,Payment,cpu_usage,769.32
2024-07-23 08:55:00,2024,7,Gujarat,API,cpu_usage,953.14
2024-07-15 01:17:00,2024,7,Gujarat,MobileApp,memory_usage,49.2
2024-07-01 08:11:00,2024,7,Gujarat,API,memory_usage,873.84
2024-07-29 04:01:00,2024,7,Gujarat,API,memory_usage,303.79
2024-07-30 00:16:00,2024,7,Gujarat,WebApp,response_time,675.93
2024-07-26 14:27:00,2024,7,Gujarat,MobileApp,response_time,925.1
2024-07-17 19:47:00,2024,7,Gujarat,Payment,cpu_usage,522.64
2024-07-12 06:28:00,2024,7,Gujarat,Payment,request_count,621.51
2024-07-02 09:09:00,2024,7,Gujarat,MobileApp,cpu_usage,554.47
2024-07-24 04:50:00,2024,7,Gujarat,API,memory_usage,416.01
2024-07-11 13:57:00,2024,7,Gujarat,MobileApp,memory_usage,694.49
2024-07-26 07:21:00,2024,7,Gujarat,WebApp,response_time,460.0
2024-07-28 13:22:00,2024,7,Gujarat,WebApp,memory_usage,912.78
2024-07-30 21:49:00,2024,7,Gujarat,Payment,cpu_usage,565.05
2024-07-16 13:52:00,2024,7,Gujarat,API,request_count,314.19
2024-07-25 18:20:00,2024,7,Gujarat,WebApp,cpu_usage,320.18
2024-07-16 20:43:00,2024,7,Gujarat,MobileApp,request_count,655.49
2024-07-18 21:19:00,2024,7,Gujarat,MobileApp,cpu_usage,212.13
2024-07-17 00:14:00,2024,7,Gujarat,MobileApp,request_count,526.1
2024-07-02 13:47:00,2024,7,Gujarat,Payment,cpu_usage,351.36
2024-07-01 08:21:00,2024,7,Gujarat,WebApp,cpu_usage,415.55
2024-07-11 08:09:00,2024,7,Gujarat,MobileApp,memory_usage,565.95
2024-07-18 13:55:00,2024,7,Gujarat,MobileApp,cpu_usage,365.95
2024-07-26 02:29:00,2024,7,Gujarat,WebApp,response_time,577.78
2024-07-04 23:59:00,2024,7,Gujarat,API,response_time,834.43
2024-07-15 08:31:00,2024,7,Gujarat,API,request_count,759.61
2024-07-29 06:13:00,2024,7,Gujarat,Payment,request_count,969.7
2024-07-20 09:51:00,2024,7,Gujarat,WebApp,memory_usage,334.33
2024-07-17 22:25:00,2024,7,Gujarat,Payment,cpu_usage,198.32
2024-07-14 01:09:00,2024,7,Gujarat,MobileApp,cpu_usage,375.08
2024-07-05 07:19:00,2024,7,Gujarat,Payment,cpu_usage,924.59
2024-07-11 13:02:00,2024,7,Gujarat,WebApp,memory_usage,106.16
2024-07-18 16:05:00,2024,7,Gujarat,WebApp,response_time,735.33
2024-07-01 15:14:00,2024,7,Gujarat,WebApp,request_count,911.19
2024-07-20 23:41:00,2024,7,Gujarat,WebApp,response_time,232.9
2024-07-07 23:33:00,2024,7,Gujarat,WebApp,cpu_usage,250.22
2024-07-24 08:03:00,2024,7,Gujarat,API,memory_usage,553.89
2024-07-22 04:14:00,2024,7,Gujarat,Payment,memory_usage,576.98
2024-07-29 16:35:00,2024,7,Gujarat,Payment,cpu_usage,733.34
2024-07-05 12:23:00,2024,7,Gujarat,Payment,response_time,833.2
2024-07-31 23:03:00,2024,7,Gujarat,Payment,request_count,196.04
2024-07-12 04:01:00,2024,7,Gujarat,MobileApp,cpu_usage,201.69
