timestamp,year,month,region,application,metric,value
2025-02-22 13:09:00,2025,2,Rajasthan,MobileApp,request_count,135.53
2025-02-22 20:27:00,2025,2,Rajasthan,API,request_count,440.86
2025-02-16 05:32:00,2025,2,Rajasthan,MobileApp,request_count,283.16
2025-02-12 14:56:00,2025,2,Rajasthan,MobileApp,cpu_usage,450.68
2025-02-04 00:34:00,2025,2,Rajasthan,Payment,memory_usage,879.37
2025-02-12 16:38:00,2025,2,Rajasthan,Payment,cpu_usage,997.25
2025-02-22 10:03:00,2025,2,Rajasthan,WebApp,response_time,150.76
2025-02-17 02:48:00,2025,2,Rajasthan,API,request_count,824.31
2025-02-05 00:19:00,2025,2,Rajasthan,API,request_count,992.18
2025-02-25 06:16:00,2025,2,Rajasthan,MobileApp,response_time,964.97
2025-02-22 16:37:00,2025,2,Rajasthan,WebApp,response_time,610.67
2025-02-24 23:33:00,2025,2,Rajasthan,MobileApp,response_time,155.02
2025-02-12 17:52:00,2025,2,Rajasthan,Payment,cpu_usage,837.53
2025-02-15 13:26:00,2025,2,Rajasthan,API,memory_usage,50.53
2025-02-13 06:23:00,2025,2,Rajasthan,Payment,memory_usage,789.96
2025-02-15 08:30:00,2025,2,Rajasthan,Payment,cpu_usage,819.85
2025-02-13 21:23:00,2025,2,Rajasthan,Payment,response_time,106.98
2025-02-07 07:50:00,2025,2,Rajasthan,API,memory_usage,510.58
2025-02-25 10:18:00,2025,2,Rajasthan,MobileApp,request_count,927.01
2025-02-24 23:17:00,2025,2,Rajasthan,WebApp,request_count,735.04
2025-02-26 17:55:00,2025,2,Rajasthan,WebApp,response_time,654.29
2025-02-04 23:42:00,2025,2,Rajasthan,Payment,request_count,813.95
2025-02-21 09:56:00,2025,2,Rajasthan,API,cpu_usage,818.5
2025-02-12 11:20:00,2025,2,Rajasthan,API,cpu_usage,949.85
2025-02-18 17:33:00,2025,2,Rajasthan,MobileApp,memory_usage,152.66
2025-02-07 19:48:00,2025,2,Rajasthan,MobileApp,cpu_usage,218.97
2025-02-08 02:17:00,2025,2,Rajasthan,WebApp,cpu_usage,973.05
2025-02-28 05:50:00,2025,2,Rajasthan,MobileApp,memory_usage,428.79
2025-02-10 15:46:00,2025,2,Rajasthan,MobileApp,memory_usage,923.52
2025-02-26 19:46:00,2025,2,Rajasthan,Payment,cpu_usage,575.91
2025-02-06 07:02:00,2025,2,Rajasthan,API,request_count,29.36
2025-02-15 04:11:00,2025,2,Rajasthan,WebApp,memory_usage,372.09
2025-02-28 08:20:00,2025,2,Rajasthan,MobileApp,response_time,475.37
2025-02-10 14:45:00,2025,2,Rajasthan,MobileApp,memory_usage,870.04
2025-02-07 23:03:00,2025,2,Rajasthan,MobileApp,request_count,119.12
2025-02-10 13:30:00,2025,2,Rajasthan,MobileApp,response_time,599.64
2025-02-11 14:40:00,2025,2,Rajasthan,API,memory_usage,319.09
2025-02-20 10:09:00,2025,2,Rajasthan,Payment,cpu_usage,112.87
2025-02-23 09:04:00,2025,2,Rajasthan,API,cpu_usage,107.64
2025-02-27 08:34:00,2025,2,Rajasthan,API,cpu_usage,165.78
2025-02-11 14:42:00,2025,2,Rajasthan,MobileApp,response_time,338.58
2025-02-06 19:39:00,2025,2,Rajasthan,MobileApp,memory_usage,452.4
2025-02-22 15:59:00,2025,2,Rajasthan,MobileApp,memory_usage,321.9
2025-02-06 19:15:00,2025,2,Rajasthan,MobileApp,cpu_usage,128.47
2025-02-06 18:07:00,2025,2,Rajasthan,MobileApp,response_time,657.09
2025-02-11 00:31:00,2025,2,Rajasthan,API,memory_usage,261.94
2025-02-04 11:01:00,2025,2,Rajasthan,MobileApp,request_count,686.59
2025-02-06 16:14:00,2025,2,Rajasthan,Payment,cpu_usage,213.03
2025-02-04 12:58:00,2025,2,Rajasthan,Payment,request_count,470.03
2025-02-24 23:18:00,2025,2,Rajasthan,WebApp,response_time,383.38
2025-02-03 22:52:00,2025,2,Rajasthan,WebApp,request_count,786.91
2025-02-21 04:58:00,2025,2,Rajasthan,WebApp,response_time,174.83
2025-02-05 14:20:00,2025,2,Rajasthan,MobileApp,memory_usage,189.53
2025-02-02 15:10:00,2025,2,Rajasthan,Payment,memory_usage,453.56
2025-02-23 08:07:00,2025,2,Rajasthan,WebApp,cpu_usage,277.29
2025-02-12 13:56:00,2025,2,Rajasthan,Payment,cpu_usage,789.54
2025-02-18 12:26:00,2025,2,Rajasthan,MobileApp,response_time,964.79
2025-02-23 12:07:00,2025,2,Rajasthan,MobileApp,response_time,267.1
2025-02-09 06:28:00,2025,2,Rajasthan,WebApp,request_count,142.5
2025-02-02 23:15:00,2025,2,Rajasthan,MobileApp,request_count,600.01
2025-02-19 18:13:00,2025,2,Rajasthan,Payment,request_count,549.68
2025-02-06 09:30:00,2025,2,Rajasthan,MobileApp,memory_usage,515.43
2025-02-21 10:26:00,2025,2,Rajasthan,Payment,response_time,990.7
2025-02-04 22:30:00,2025,2,Rajasthan,MobileApp,request_count,478.14
2025-02-13 04:43:00,2025,2,Rajasthan,MobileApp,request_count,330.22
2025-02-05 03:35:00,2025,2,Rajasthan,Payment,response_time,564.56
2025-02-03 19:47:00,2025,2,Rajasthan,Payment,cpu_usage,357.84
2025-02-02 21:38:00,2025,2,Rajasthan,MobileApp,response_time,112.92
2025-02-17 20:12:00,2025,2,Rajasthan,API,request_count,554.18
2025-02-25 19:25:00,2025,2,Rajasthan,WebApp,response_time,971.57
2025-02-23 14:47:00,2025,2,Rajasthan,API,request_count,147.42
2025-02-16 10:11:00,2025,2,Rajasthan,WebApp,request_count,354.68
2025-02-09 18:07:00,2025,2,Rajasthan,MobileApp,memory_usage,241.18
2025-02-24 17:54:00,2025,2,Rajasthan,Payment,cpu_usage,294.0
2025-02-20 00:10:00,2025,2,Rajasthan,WebApp,response_time,113.69
2025-02-17 15:37:00,2025,2,Rajasthan,API,request_count,932.12
2025-02-13 21:02:00,2025,2,Rajasthan,MobileApp,cpu_usage,440.64
2025-02-04 15:42:00,2025,2,Rajasthan,WebApp,cpu_usage,222.13
