timestamp,year,month,region,application,metric,value
2023-12-21 08:07:00,2023,12,Delhi,API,request_count,557.94
2024-05-15 15:11:00,2024,5,Rajasthan,API,memory_usage,705.83
2024-01-30 13:12:00,2024,1,Delhi,API,cpu_usage,129.45
2023-10-08 11:18:00,2023,10,Delhi,MobileApp,cpu_usage,199.63
2025-12-11 16:06:00,2025,12,Rajasthan,API,memory_usage,980.71
2023-10-10 16:54:00,2023,10,Delhi,WebApp,memory_usage,187.65
2023-01-21 14:31:00,2023,1,Maharashtra,API,response_time,974.55
2025-03-16 21:17:00,2025,3,Delhi,WebApp,request_count,111.56
2023-01-18 20:42:00,2023,1,Delhi,Payment,request_count,446.06
2023-09-26 11:58:00,2023,9,Gujarat,API,request_count,122.95
2023-04-06 03:55:00,2023,4,Rajasthan,Payment,response_time,581.25
2025-09-26 17:12:00,2025,9,Gujarat,WebApp,cpu_usage,813.03
2024-03-18 11:49:00,2024,3,Gujarat,WebApp,response_time,562.49
2024-08-29 02:20:00,2024,8,Maharashtra,Payment,request_count,909.42
2024-03-09 01:14:00,2024,3,Rajasthan,API,response_time,613.53
2025-12-13 19:59:00,2025,12,Gujarat,WebApp,cpu_usage,272.0
2023-04-29 05:42:00,2023,4,Maharashtra,WebApp,cpu_usage,556.47
2023-08-16 23:12:00,2023,8,Gujarat,Payment,request_count,692.48
2024-11-15 08:37:00,2024,11,Delhi,MobileApp,cpu_usage,295.22
2024-02-16 17:43:00,2024,2,Rajasthan,MobileApp,cpu_usage,924.67
2025-06-29 07:21:00,2025,6,Maharashtra,Payment,response_time,549.12
2025-08-01 04:28:00,2025,8,Maharashtra,API,cpu_usage,80.7
2023-08-30 15:25:00,2023,8,Delhi,API,request_count,133.11
2025-09-29 23:02:00,2025,9,Delhi,Payment,memory_usage,505.47
2024-12-20 03:23:00,2024,12,Rajasthan,MobileApp,response_time,890.53
2025-12-05 17:49:00,2025,12,Delhi,API,response_time,100.41
2025-09-09 00:26:00,2025,9,Gujarat,API,response_time,765.48
2023-09-13 03:21:00,2023,9,Rajasthan,Payment,memory_usage,189.67
2025-05-02 10:45:00,2025,5,Rajasthan,Payment,response_time,475.31
2024-08-17 16:48:00,2024,8,Delhi,API,response_time,859.16
2024-04-25 07:28:00,2024,4,Rajasthan,Payment,memory_usage,665.96
2024-08-06 04:49:00,2024,8,Gujarat,Payment,response_time,321.37
2024-04-15 19:14:00,2024,4,Gujarat,Payment,response_time,661.08
2025-03-01 05:01:00,2025,3,Rajasthan,Payment,response_time,195.71
2024-06-10 21:06:00,2024,6,Rajasthan,Payment,response_time,211.52
2025-03-10 20:37:00,2025,3,Maharashtra,API,request_count,882.04
2024-12-06 21:54:00,2024,12,Gujarat,MobileApp,cpu_usage,712.68
2024-03-28 13:30:00,2024,3,Gujarat,Payment,response_time,232.45
2023-06-15 05:45:00,2023,6,Rajasthan,MobileApp,cpu_usage,503.39
2025-11-09 15:06:00,2025,11,Delhi,API,request_count,836.38
2024-11-18 17:16:00,2024,11,Maharashtra,Payment,cpu_usage,389.75
2025-05-22 21:45:00,2025,5,Maharashtra,MobileApp,memory_usage,774.95
2024-08-27 07:17:00,2024,8,Delhi,API,response_time,290.01
2024-03-10 19:16:00,2024,3,Rajasthan,WebApp,request_count,543.19
2024-05-17 14:57:00,2024,5,Delhi,Payment,request_count,933.52
2023-10-02 17:52:00,2023,10,Maharashtra,Payment,cpu_usage,857.45
2024-08-21 05:37:00,2024,8,Gujarat,API,request_count,708.18
2024-07-09 04:59:00,2024,7,Rajasthan,WebApp,request_count,965.18
2023-07-03 20:37:00,2023,7,Delhi,MobileApp,request_count,108.71
2024-10-27 10:47:00,2024,10,Gujarat,WebApp,request_count,872.22
2023-08-13 19:18:00,2023,8,Gujarat,Payment,memory_usage,345.18
2025-10-05 19:46:00,2025,10,Rajasthan,MobileApp,memory_usage,853.82
2025-02-16 03:27:00,2025,2,Rajasthan,API,request_count,873.66
2023-02-22 06:45:00,2023,2,Gujarat,WebApp,memory_usage,997.45
2025-12-23 13:22:00,2025,12,Gujarat,Payment,response_time,762.77
2025-10-22 02:46:00,2025,10,Gujarat,Payment,cpu_usage,697.06
2023-02-12 03:46:00,2023,2,Gujarat,API,response_time,300.43
2024-06-29 21:38:00,2024,6,Rajasthan,WebApp,cpu_usage,535.85
2025-04-04 04:37:00,2025,4,Maharashtra,WebApp,cpu_usage,88.18
2024-07-11 02:53:00,2024,7,Maharashtra,Payment,cpu_usage,239.87
2025-07-18 00:22:00,2025,7,Delhi,Payment,memory_usage,670.17
2024-11-08 13:46:00,2024,11,Delhi,WebApp,response_time,447.31
2024-05-18 06:23:00,2024,5,Delhi,Payment,memory_usage,462.27
2024-03-15 23:55:00,2024,3,Maharashtra,Payment,request_count,115.59
2024-07-09 09:38:00,2024,7,Delhi,API,memory_usage,31.72
2025-08-16 14:47:00,2025,8,Rajasthan,API,response_time,570.27
2025-09-25 18:25:00,2025,9,Gujarat,Payment,memory_usage,777.98
2023-12-02 03:13:00,2023,12,Delhi,WebApp,cpu_usage,624.68
2025-09-14 01:35:00,2025,9,Maharashtra,MobileApp,response_time,315.84
2024-10-03 23:53:00,2024,10,Gujarat,API,cpu_usage,99.23
2024-03-05 18:51:00,2024,3,Delhi,Payment,cpu_usage,208.79
2025-02-24 13:40:00,2025,2,Delhi,API,cpu_usage,264.4
2024-12-02 17:48:00,2024,12,Delhi,API,response_time,473.65
2023-04-20 15:54:00,2023,4,Maharashtra,WebApp,request_count,967.6
2025-03-22 15:29:00,2025,3,Delhi,MobileApp,request_count,23.78
2025-02-20 10:33:00,2025,2,Gujarat,Payment,memory_usage,676.1
2025-09-06 04:00:00,2025,9,Delhi,Payment,memory_usage,117.26
2023-12-07 12:40:00,2023,12,Rajasthan,MobileApp,memory_usage,916.1
2023-11-19 09:20:00,2023,11,Gujarat,Payment,memory_usage,652.75
2023-06-19 22:07:00,2023,6,Maharashtra,MobileApp,response_time,311.32
2024-12-18 10:28:00,2024,12,Gujarat,MobileApp,cpu_usage,888.39
2023-07-17 13:48:00,2023,7,Rajasthan,Payment,memory_usage,673.78
2025-12-18 06:37:00,2025,12,Rajasthan,WebApp,request_count,658.37
2024-12-13 15:55:00,2024,12,Rajasthan,API,response_time,693.38
2023-11-13 10:07:00,2023,11,Rajasthan,Payment,cpu_usage,856.9
2023-05-25 16:41:00,2023,5,Delhi,API,response_time,404.16
2023-10-04 10:17:00,2023,10,Gujarat,Payment,response_time,666.14
2025-07-23 13:11:00,2025,7,Gujarat,MobileApp,memory_usage,251.13
2023-07-03 09:21:00,2023,7,Maharashtra,MobileApp,cpu_usage,590.52
2023-12-06 07:53:00,2023,12,Delhi,WebApp,response_time,284.5
2023-07-30 17:12:00,2023,7,Maharashtra,API,cpu_usage,118.83
2023-02-07 13:04:00,2023,2,Maharashtra,MobileApp,memory_usage,792.08
2023-12-13 12:18:00,2023,12,Delhi,MobileApp,cpu_usage,272.71
2023-07-04 14:31:00,2023,7,Rajasthan,MobileApp,response_time,481.48
2024-06-11 06:10:00,2024,6,Gujarat,Payment,cpu_usage,945.96
2023-03-05 03:43:00,2023,3,Delhi,Payment,response_time,70.22
2024-11-28 13:37:00,2024,11,Rajasthan,Payment,response_time,495.37
2024-10-07 23:37:00,2024,10,Gujarat,MobileApp,memory_usage,612.21
2023-04-06 15:45:00,2023,4,Maharashtra,API,memory_usage,387.1
2025-05-20 00:21:00,2025,5,Delhi,Payment,request_count,108.19
2025-10-19 00:58:00,2025,10,Gujarat,WebApp,request_count,457.04
2023-11-29 18:25:00,2023,11,Rajasthan,API,request_count,404.74
2025-11-28 13:48:00,2025,11,Gujarat,API,request_count,319.4
2024-01-07 05:02:00,2024,1,Delhi,WebApp,request_count,76.46
2023-05-05 07:42:00,2023,5,Gujarat,Payment,response_time,747.14
2024-06-26 16:57:00,2024,6,Maharashtra,MobileApp,memory_usage,673.31
2024-08-21 06:48:00,2024,8,Delhi,Payment,response_time,968.71
2025-05-24 09:51:00,2025,5,Delhi,API,response_time,582.14
2023-11-06 19:45:00,2023,11,Maharashtra,Payment,cpu_usage,848.8
2024-05-24 21:22:00,2024,5,Delhi,MobileApp,memory_usage,578.36
2024-09-16 22:33:00,2024,9,Gujarat,API,response_time,188.61
2025-10-20 09:06:00,2025,10,Delhi,API,memory_usage,16.04
2023-07-28 15:00:00,2023,7,Rajasthan,MobileApp,cpu_usage,743.56
2023-02-14 15:32:00,2023,2,Gujarat,WebApp,request_count,425.63
2024-05-11 11:10:00,2024,5,Maharashtra,API,memory_usage,724.38
2025-04-06 14:49:00,2025,4,Gujarat,MobileApp,cpu_usage,165.84
2025-06-18 19:00:00,2025,6,Gujarat,MobileApp,memory_usage,448.68
2024-09-09 12:23:00,2024,9,Rajasthan,Payment,request_count,280.44
2025-01-16 03:48:00,2025,1,Gujarat,API,request_count,119.78
2025-09-14 17:26:00,2025,9,Rajasthan,API,response_time,228.31
2025-05-22 19:55:00,2025,5,Gujarat,MobileApp,cpu_usage,308.41
2023-11-04 15:09:00,2023,11,Maharashtra,API,memory_usage,334.84
2023-01-12 06:10:00,2023,1,Rajasthan,Payment,cpu_usage,137.89
2025-02-14 15:06:00,2025,2,Maharashtra,API,response_time,403.1
2025-12-16 16:13:00,2025,12,Gujarat,Payment,response_time,465.16
2023-04-24 09:29:00,2023,4,Delhi,Payment,request_count,712.4
2024-08-31 07:27:00,2024,8,Delhi,MobileApp,request_count,30.65
2024-04-17 23:28:00,2024,4,Maharashtra,Payment,memory_usage,97.25
2023-06-04 04:11:00,2023,6,Maharashtra,Payment,request_count,528.72
2024-07-30 09:02:00,2024,7,Delhi,API,cpu_usage,339.74
2023-09-02 20:39:00,2023,9,Gujarat,MobileApp,cpu_usage,906.86
2024-05-23 19:33:00,2024,5,Delhi,WebApp,cpu_usage,111.78
2024-01-08 18:44:00,2024,1,Maharashtra,WebApp,cpu_usage,762.61
2025-08-12 15:42:00,2025,8,Gujarat,WebApp,request_count,469.31
2025-03-31 23:58:00,2025,3,Rajasthan,API,memory_usage,159.45
2023-04-10 10:46:00,2023,4,Rajasthan,Payment,memory_usage,798.37
2025-05-11 07:37:00,2025,5,Gujarat,API,response_time,317.3
2024-10-20 03:32:00,2024,10,Gujarat,MobileApp,memory_usage,833.38
2023-04-22 17:56:00,2023,4,Gujarat,Payment,request_count,584.53
2025-12-12 03:09:00,2025,12,Gujarat,Payment,cpu_usage,328.31
2024-11-23 16:26:00,2024,11,Maharashtra,MobileApp,request_count,112.47
2024-05-15 04:01:00,2024,5,Gujarat,WebApp,response_time,255.27
2024-09-29 12:45:00,2024,9,Rajasthan,WebApp,memory_usage,379.12
2024-02-16 23:50:00,2024,2,Rajasthan,Payment,memory_usage,682.11
2023-03-18 06:18:00,2023,3,Delhi,MobileApp,memory_usage,103.56
2025-09-14 23:04:00,2025,9,Rajasthan,API,memory_usage,726.5
2025-08-14 04:34:00,2025,8,Maharashtra,API,response_time,586.91
2023-07-25 23:16:00,2023,7,Delhi,API,request_count,137.66
2025-10-29 07:32:00,2025,10,Gujarat,API,request_count,647.06
2024-04-23 09:05:00,2024,4,Maharashtra,MobileApp,request_count,513.4
2023-01-27 13:12:00,2023,1,Delhi,API,cpu_usage,951.66
2024-05-12 16:24:00,2024,5,Rajasthan,WebApp,cpu_usage,999.98
2023-08-14 15:43:00,2023,8,Gujarat,API,response_time,512.61
2025-02-25 02:21:00,2025,2,Gujarat,API,cpu_usage,601.27
2023-08-13 15:31:00,2023,8,Maharashtra,WebApp,cpu_usage,723.97
2023-03-05 15:09:00,2023,3,Rajasthan,API,cpu_usage,969.89
2025-06-08 05:51:00,2025,6,Delhi,Payment,cpu_usage,538.67
2024-03-26 16:41:00,2024,3,Rajasthan,WebApp,memory_usage,681.52
2025-04-10 17:36:00,2025,4,Rajasthan,Payment,memory_usage,780.34
2025-01-02 09:51:00,2025,1,Rajasthan,WebApp,cpu_usage,803.25
2023-07-21 13:22:00,2023,7,Delhi,MobileApp,request_count,875.38
2025-03-18 14:36:00,2025,3,Gujarat,MobileApp,memory_usage,93.04
2023-08-22 11:19:00,2023,8,Delhi,Payment,cpu_usage,832.74
2023-05-14 13:37:00,2023,5,Maharashtra,Payment,memory_usage,931.17
2024-08-27 05:41:00,2024,8,Gujarat,Payment,memory_usage,243.42
2023-04-29 20:19:00,2023,4,Delhi,WebApp,response_time,325.5
2023-05-25 07:12:00,2023,5,Delhi,WebApp,cpu_usage,47.92
2024-11-19 01:29:00,2024,11,Maharashtra,Payment,request_count,619.19
2023-04-26 09:08:00,2023,4,Gujarat,API,cpu_usage,836.61
2025-03-10 06:05:00,2025,3,Rajasthan,MobileApp,memory_usage,245.26
2023-06-27 10:54:00,2023,6,Gujarat,WebApp,request_count,642.56
2025-06-26 00:48:00,2025,6,Rajasthan,MobileApp,response_time,838.32
2024-12-28 22:17:00,2024,12,Gujarat,WebApp,cpu_usage,298.36
2023-01-03 06:40:00,2023,1,Delhi,WebApp,request_count,195.44
2025-08-31 03:48:00,2025,8,Gujarat,API,response_time,953.87
2025-03-03 09:02:00,2025,3,Gujarat,Payment,request_count,53.1
2024-07-17 10:28:00,2024,7,Delhi,API,response_time,363.52
2023-04-09 09:22:00,2023,4,Delhi,WebApp,response_time,773.79
2025-12-06 16:38:00,2025,12,Delhi,WebApp,response_time,358.78
2024-05-08 01:05:00,2024,5,Maharashtra,Payment,request_count,635.42
2023-07-16 09:26:00,2023,7,Gujarat,Payment,response_time,300.51
2023-03-05 19:08:00,2023,3,Maharashtra,MobileApp,memory_usage,934.04
2025-01-20 13:57:00,2025,1,Rajasthan,Payment,memory_usage,46.25
2025-07-31 02:48:00,2025,7,Maharashtra,API,memory_usage,863.52
2023-03-11 14:52:00,2023,3,Delhi,API,response_time,801.35
2024-09-28 08:33:00,2024,9,Rajasthan,Payment,request_count,345.65
2023-09-30 01:44:00,2023,9,Rajasthan,Payment,memory_usage,925.07
2025-01-26 06:00:00,2025,1,Delhi,MobileApp,request_count,88.14
2025-05-27 09:16:00,2025,5,Maharashtra,API,memory_usage,111.57
2024-04-22 13:37:00,2024,4,Delhi,API,request_count,606.6
2024-09-12 13:50:00,2024,9,Maharashtra,Payment,memory_usage,452.66
2025-11-24 12:00:00,2025,11,Delhi,Payment,memory_usage,643.07
2023-03-25 12:48:00,2023,3,Gujarat,Payment,memory_usage,517.96
2025-12-28 02:50:00,2025,12,Maharashtra,MobileApp,cpu_usage,850.18
2025-09-14 12:55:00,2025,9,Rajasthan,MobileApp,cpu_usage,76.56
2025-07-28 14:04:00,2025,7,Delhi,API,request_count,949.97
2023-02-17 03:56:00,2023,2,Maharashtra,Payment,memory_usage,378.29
2023-04-22 23:20:00,2023,4,Maharashtra,API,request_count,321.24
2024-02-10 20:54:00,2024,2,Maharashtra,MobileApp,response_time,738.32
2024-12-27 18:51:00,2024,12,Rajasthan,MobileApp,memory_usage,777.21
2025-10-22 07:54:00,2025,10,Rajasthan,WebApp,memory_usage,697.04
2024-12-16 08:41:00,2024,12,Maharashtra,MobileApp,cpu_usage,854.3
2024-10-20 08:02:00,2024,10,Maharashtra,Payment,response_time,812.41
2024-04-10 10:24:00,2024,4,Delhi,MobileApp,memory_usage,892.42
2023-08-18 09:12:00,2023,8,Maharashtra,API,cpu_usage,130.15
2023-10-20 16:46:00,2023,10,Maharashtra,WebApp,request_count,36.02
2025-03-17 20:27:00,2025,3,Delhi,Payment,cpu_usage,615.83
2023-05-06 13:26:00,2023,5,Gujarat,API,request_count,999.6
2025-11-12 22:18:00,2025,11,Rajasthan,Payment,request_count,825.11
2023-04-18 09:46:00,2023,4,Maharashtra,API,response_time,455.47
2025-09-17 11:31:00,2025,9,Delhi,WebApp,cpu_usage,770.1
2023-07-07 22:01:00,2023,7,Rajasthan,MobileApp,response_time,522.92
2024-03-18 21:55:00,2024,3,Maharashtra,WebApp,memory_usage,935.39
2023-11-25 08:45:00,2023,11,Delhi,API,response_time,258.1
2025-07-13 20:51:00,2025,7,Delhi,WebApp,memory_usage,618.28
2023-05-17 01:33:00,2023,5,Maharashtra,WebApp,cpu_usage,662.15
2025-11-15 11:56:00,2025,11,Delhi,MobileApp,response_time,90.41
2025-07-23 04:25:00,2025,7,Delhi,WebApp,request_count,621.93
2023-02-14 02:34:00,2023,2,Rajasthan,API,memory_usage,488.12
2025-09-24 14:09:00,2025,9,Rajasthan,API,request_count,82.24
2023-03-29 06:06:00,2023,3,Maharashtra,Payment,request_count,489.41
2023-10-25 03:07:00,2023,10,Delhi,WebApp,memory_usage,862.87
2024-04-10 00:55:00,2024,4,Delhi,Payment,cpu_usage,763.06
2025-01-19 23:51:00,2025,1,Gujarat,API,cpu_usage,471.81
2024-01-25 12:48:00,2024,1,Rajasthan,WebApp,cpu_usage,105.84
2024-02-27 15:38:00,2024,2,Rajasthan,Payment,cpu_usage,963.06
2023-08-21 13:54:00,2023,8,Delhi,API,cpu_usage,765.49
2024-12-26 15:38:00,2024,12,Rajasthan,Payment,memory_usage,502.4
2023-05-12 03:26:00,2023,5,Rajasthan,Payment,cpu_usage,222.99
2024-05-28 22:34:00,2024,5,Gujarat,MobileApp,memory_usage,499.95
2025-08-10 20:02:00,2025,8,Rajasthan,API,response_time,848.7
2024-09-19 14:01:00,2024,9,Maharashtra,API,memory_usage,766.22
2024-06-16 22:26:00,2024,6,Gujarat,Payment,response_time,574.58
2023-10-11 11:41:00,2023,10,Delhi,API,response_time,392.49
2024-10-17 21:01:00,2024,10,Delhi,MobileApp,cpu_usage,975.33
2024-07-27 15:55:00,2024,7,Delhi,API,memory_usage,757.42
2023-10-17 21:34:00,2023,10,Rajasthan,MobileApp,response_time,48.52
2025-11-05 05:50:00,2025,11,Delhi,Payment,request_count,157.45
2025-01-20 18:13:00,2025,1,Maharashtra,API,memory_usage,170.88
2025-06-16 20:15:00,2025,6,Delhi,API,request_count,711.65
2024-03-12 14:26:00,2024,3,Rajasthan,MobileApp,memory_usage,337.93
2023-06-09 14:57:00,2023,6,Rajasthan,API,response_time,600.94
2024-01-22 16:57:00,2024,1,Maharashtra,MobileApp,request_count,178.81
