timestamp,year,month,region,application,metric,value
2024-02-18 07:14:00,2024,2,Delhi,Payment,request_count,624.67
2024-02-17 09:27:00,2024,2,Delhi,API,response_time,379.28
2024-02-25 04:37:00,2024,2,Delhi,Payment,request_count,332.03
2024-02-13 06:05:00,2024,2,Delhi,WebApp,memory_usage,352.83
2024-02-24 07:00:00,2024,2,Delhi,API,memory_usage,377.45
2024-02-09 01:47:00,2024,2,Delhi,MobileApp,memory_usage,115.91
2024-02-26 22:45:00,2024,2,Delhi,Payment,memory_usage,537.13
2024-02-19 21:01:00,2024,2,Delhi,Payment,request_count,293.82
2024-02-03 11:32:00,2024,2,Delhi,Payment,request_count,62.46
2024-02-06 03:14:00,2024,2,Delhi,WebApp,request_count,53.26
2024-02-20 22:13:00,2024,2,Delhi,API,request_count,488.01
2024-02-05 18:23:00,2024,2,Delhi,API,request_count,787.8
2024-02-29 18:43:00,2024,2,Delhi,WebApp,request_count,883.42
2024-02-20 03:34:00,2024,2,Delhi,MobileApp,request_count,45.85
2024-02-22 10:33:00,2024,2,Delhi,WebApp,request_count,409.83
2024-02-17 15:30:00,2024,2,Delhi,MobileApp,response_time,116.12
2024-02-10 16:43:00,2024,2,Delhi,MobileApp,memory_usage,513.48
2024-02-26 14:10:00,2024,2,Delhi,API,cpu_usage,653.18
2024-02-25 14:46:00,2024,2,Delhi,API,memory_usage,370.48
2024-02-24 09:41:00,2024,2,Delhi,API,cpu_usage,56.92
2024-02-22 16:42:00,2024,2,Delhi,Payment,request_count,639.5
2024-02-25 22:26:00,2024,2,Delhi,WebApp,memory_usage,959.77
2024-02-29 06:30:00,2024,2,Delhi,Payment,request_count,126.87
2024-02-09 04:28:00,2024,2,Delhi,API,request_count,422.67
2024-02-07 18:42:00,2024,2,Delhi,Payment,request_count,158.07
